2.201174, 2.109341, 1.712299, 2.000800, 1.728398, 1.714034, 1.601869, 1.562533, 1.531435, 1.544252, 1.364442, 1.254467, 1.294977, 1.310134, 1.305313, 1.304856, 1.213338, 1.124066, 1.164053, 1.201509, 1.178168, 1.183099, 1.097023, 1.101807, 1.106871, 1.064131, 1.134466, 1.101487, 0.996861, 1.068378, 1.018374, 1.055680, 1.074317, 0.997831, 1.018067, 0.936158, 0.975061, 0.957361, 1.005287, 0.958253, 0.965835, 0.944348, 0.944435, 0.990673, 0.908329, 0.877044, 0.907552, 0.889885, 0.936015, 0.904182, 0.911612, 0.916909, 0.883945, 0.879361, 0.888047, 0.919523, 0.907593, 0.890350
0.877792, 0.876087, 0.879124, 0.889553, 0.846300, 0.882526, 0.831434, 0.823118, 0.860404, 0.862503, 0.854156, 0.835453, 0.826263, 0.816231, 0.839376, 0.815404, 0.815555, 0.824635, 0.838328, 0.804870, 0.814745, 0.798160, 0.823798, 0.801207, 0.804247, 0.817280, 0.794482, 0.814572, 0.794688, 0.793586, 0.791104, 0.788446, 0.799582, 0.796029, 0.785645, 0.786782, 0.783774, 0.794283, 0.777563, 0.774795, 0.777322, 0.776070, 0.772745, 0.774570, 0.800524, 0.777159, 0.758604, 0.773335, 0.762868, 0.756860, 0.762792, 0.762855, 0.761191, 0.744051, 0.763915, 0.768182, 0.750764, 0.745257
0.757422, 0.758275, 0.753997, 0.747803, 0.741405, 0.748681, 0.748590, 0.745240, 0.753351, 0.738981, 0.739922, 0.732393, 0.734931, 0.727445, 0.735204, 0.725836, 0.734729, 0.722787, 0.733725, 0.729282, 0.726085, 0.718221, 0.714503, 0.725787, 0.719844, 0.715871, 0.722004, 0.720972, 0.714192, 0.714249, 0.712628, 0.716785, 0.707721, 0.710574, 0.714167, 0.710512, 0.717295, 0.704295, 0.713893, 0.700053, 0.702517, 0.706229, 0.703446, 0.700070, 0.706445, 0.708476, 0.692837, 0.695907, 0.697491, 0.695286, 0.697298, 0.691110, 0.693427, 0.687598, 0.684485, 0.695410, 0.697457, 0.682401
0.698487, 0.684139, 0.686087, 0.680222, 0.679912, 0.682134, 0.678940, 0.675360, 0.681150, 0.675560, 0.678760, 0.681785, 0.684721, 0.670851, 0.664126, 0.665380, 0.673572, 0.664029, 0.663512, 0.666222, 0.661248, 0.658902, 0.667889, 0.663797, 0.660020, 0.659944, 0.664291, 0.659516, 0.659181, 0.659800, 0.662842, 0.644800, 0.655084, 0.654763, 0.652551, 0.642075, 0.654819, 0.634767, 0.642287, 0.639305, 0.637484, 0.639109, 0.638302, 0.640732, 0.632550, 0.628628, 0.628978, 0.639060, 0.631706, 0.627339, 0.630186, 0.623049, 0.621205, 0.621391, 0.623529, 0.626587, 0.612513, 0.616183
0.619993, 0.616801, 0.607823, 0.601889, 0.603238, 0.593176, 0.600647, 0.606058, 0.600987, 0.597236, 0.593359, 0.598889, 0.589368, 0.600721, 0.599886, 0.590858, 0.583162, 0.593626, 0.583113, 0.572928, 0.580465, 0.566979, 0.580805, 0.570866, 0.572618, 0.572542, 0.569728, 0.560628, 0.555146, 0.563842, 0.560835, 0.546950, 0.557824, 0.578359, 0.544019, 0.550970, 0.528515, 0.542880, 0.550912, 0.527053, 0.545389, 0.540834, 0.526043, 0.508997, 0.525059, 0.524176, 0.519260, 0.529765, 0.516499, 0.516556, 0.508234, 0.531952, 0.494148, 0.495521, 0.498999, 0.518386, 0.501498, 0.500173
0.486723, 0.490754, 0.485715, 0.487960, 0.485627, 0.487012, 0.471741, 0.477804, 0.497684, 0.459728, 0.455590, 0.455042, 0.453152, 0.464594, 0.447404, 0.448949, 0.460816, 0.450271, 0.441378, 0.439168, 0.440775, 0.428226, 0.454209, 0.432209, 0.421783, 0.437768, 0.438373, 0.426846, 0.413854, 0.404998, 0.416872, 0.437389, 0.420845, 0.434023, 0.401613, 0.417170, 0.412348, 0.409367, 0.403864, 0.388779, 0.410490, 0.421888, 0.386270, 0.383648, 0.398214, 0.393268, 0.383648, 0.384520, 0.376286, 0.395132, 0.389054, 0.372484, 0.360290, 0.372366, 0.357703, 0.383070, 0.362707, 0.379670
